,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
28,candidate_1,candidate_2,0,candidate_5,candidate_4,5,0.018
29,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
30,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
31,candidate_1,0,candidate_3,candidate_5,candidate_4,5,0.018
32,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
33,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
34,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
35,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
36,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
37,candidate_1,candidate_2,candidate_3,candidate_5,0,5,0.018
38,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
39,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
40,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
41,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
42,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
43,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
44,candidate_1,candidate_2,candidate_3,candidate_5,candidate_4,5,0.018
0,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
1,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
2,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
3,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
4,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
5,candidate_1,0,candidate_4,candidate_3,candidate_5,5,0.018
6,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
7,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
8,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
9,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
10,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
11,candidate_1,candidate_2,candidate_4,candidate_3,candidate_5,5,0.018
0,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
1,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
2,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
3,candidate_1,0,candidate_4,candidate_5,candidate_3,5,0.018
4,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
5,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
6,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
7,candidate_1,candidate_2,0,0,candidate_3,5,0.018
8,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
9,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
10,candidate_1,candidate_2,candidate_4,candidate_5,candidate_3,5,0.018
0,candidate_1,candidate_2,candidate_5,candidate_3,candidate_4,5,0.018
0,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
1,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
2,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
3,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
4,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
5,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
6,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
7,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
8,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
9,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
10,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
11,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
12,candidate_1,candidate_2,0,candidate_4,candidate_3,5,0.018
13,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
14,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
15,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
16,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
17,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
18,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
19,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
20,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
21,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
22,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
23,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
24,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
25,candidate_1,candidate_2,0,candidate_4,candidate_3,5,0.018
26,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
27,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
28,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
29,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
30,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
31,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
32,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
33,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
34,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
35,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
36,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
37,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
38,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
39,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
40,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
41,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
42,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
43,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.018
44,candidate_1,0,candidate_5,candidate_4,candidate_3,5,0.018
0,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
1,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
2,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
3,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
4,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
5,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
6,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
7,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
8,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
9,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
10,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
11,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
12,candidate_1,candidate_3,0,candidate_4,candidate_5,5,0.018
13,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
14,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
15,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
16,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
17,0,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
18,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
19,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
20,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
21,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
22,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.018
0,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.018
1,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.018
0,candidate_1,candidate_3,candidate_4,candidate_2,0,5,0.018
1,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
2,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
3,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
4,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
5,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
6,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
7,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
8,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
9,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
10,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
11,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
12,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
13,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
14,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
15,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
16,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
17,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
18,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
19,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
20,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
21,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
22,candidate_1,candidate_3,candidate_4,0,candidate_5,5,0.018
23,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
24,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
25,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
26,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.018
0,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
1,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
2,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
3,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
4,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
5,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
6,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
7,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
8,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
9,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
10,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
11,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
12,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
13,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
14,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
15,candidate_1,0,candidate_4,candidate_5,candidate_2,5,0.018
16,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
17,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
18,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
19,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
20,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
21,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
22,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
23,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
24,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
25,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
26,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
27,candidate_1,0,candidate_4,candidate_5,candidate_2,5,0.018
28,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
29,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
30,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
31,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
32,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
33,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
34,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
35,candidate_1,0,candidate_4,candidate_5,candidate_2,5,0.018
36,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
37,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
38,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
39,candidate_1,candidate_3,candidate_4,candidate_5,0,5,0.018
40,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
41,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
42,candidate_1,candidate_3,0,candidate_5,candidate_2,5,0.018
43,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
44,candidate_1,candidate_3,0,candidate_5,candidate_2,5,0.018
45,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
46,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
47,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
48,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
49,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.018
0,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
1,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
2,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
3,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
4,candidate_1,candidate_3,candidate_5,candidate_2,0,5,0.018
5,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
6,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
7,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
8,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
9,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
10,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
11,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
12,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
13,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
14,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
15,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
16,0,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
17,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
18,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
19,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
20,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
21,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
22,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
23,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
24,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
25,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
26,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
27,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
28,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
29,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
30,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
31,candidate_1,candidate_3,candidate_5,0,candidate_4,5,0.018
32,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
33,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
34,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
35,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
36,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
37,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
38,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
39,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
40,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
41,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
42,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
43,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
44,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
45,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
46,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
47,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
48,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
49,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
50,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
51,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
52,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
53,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
54,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.018
0,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
1,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
2,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
3,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
4,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
5,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
6,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
7,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
8,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
9,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
10,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
11,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
12,candidate_1,candidate_3,candidate_5,0,candidate_2,5,0.018
13,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
14,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
15,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
16,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
17,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.018
0,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
1,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
2,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
3,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
4,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
5,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
6,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
7,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
8,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
9,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
10,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
11,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
12,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
13,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
14,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
15,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
16,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
17,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
18,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
19,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
20,candidate_1,0,candidate_2,candidate_3,candidate_5,5,0.018
21,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
22,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
23,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.018
