,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
2,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
3,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
4,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
5,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
6,candidate_1,candidate_2,0,candidate_4,candidate_3,5,0.012
7,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
8,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
9,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
10,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
11,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
12,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
13,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
14,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
15,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
16,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
17,candidate_1,0,candidate_5,candidate_4,candidate_3,5,0.012
18,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
19,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
20,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
21,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
22,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
23,candidate_1,candidate_2,candidate_5,candidate_4,candidate_3,5,0.012
0,candidate_1,candidate_3,candidate_2,candidate_4,candidate_5,5,0.012
0,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
1,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
2,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
3,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
4,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
5,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
6,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
7,candidate_1,candidate_3,candidate_2,candidate_5,0,5,0.012
8,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
9,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
10,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
11,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
12,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
13,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
14,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
15,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
16,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
17,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
18,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
19,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
20,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
21,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
22,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
23,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
24,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
25,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
26,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
27,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
28,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
29,candidate_1,candidate_3,candidate_2,candidate_5,candidate_4,5,0.012
0,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
1,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
2,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
3,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
4,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
5,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
6,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
7,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
8,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
9,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
10,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
11,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
12,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
13,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
14,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
15,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
16,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
17,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
18,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
19,candidate_1,candidate_3,candidate_4,candidate_2,0,5,0.012
20,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
21,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
22,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
23,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
24,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
25,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
26,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
27,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
28,candidate_1,candidate_3,candidate_4,candidate_2,candidate_5,5,0.012
0,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.012
1,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.012
2,candidate_1,candidate_3,candidate_4,candidate_5,candidate_2,5,0.012
0,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
1,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
2,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
3,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
4,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
5,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
6,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
7,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
8,0,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
9,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
10,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
11,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
12,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
13,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
14,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
15,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
16,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
17,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
18,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
19,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
20,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
21,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
22,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
23,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
24,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
25,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
26,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
27,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
28,candidate_1,candidate_3,candidate_5,candidate_2,candidate_4,5,0.012
0,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
1,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
2,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
3,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
4,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
5,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
6,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
7,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
8,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
9,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
10,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
11,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
12,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
13,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
14,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
15,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
16,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
17,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
18,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
19,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
20,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
21,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
22,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
23,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
24,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
25,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
26,candidate_1,candidate_3,candidate_5,candidate_4,candidate_2,5,0.012
0,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
1,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
2,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
3,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
4,candidate_1,0,candidate_2,candidate_3,candidate_5,5,0.012
5,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
6,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
7,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
8,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
9,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
10,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
11,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
12,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
13,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.012
0,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
1,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
2,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
3,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
4,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
5,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
6,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
7,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
8,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
9,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
10,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
11,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
12,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
13,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
14,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
15,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
16,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
17,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
18,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
19,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.012
0,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
1,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
2,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
3,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
4,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
5,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
6,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
7,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
8,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
9,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
10,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
11,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.012
0,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
1,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
2,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
3,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
4,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
5,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
6,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
7,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
8,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
9,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
10,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
11,candidate_1,0,candidate_3,candidate_5,candidate_2,5,0.012
12,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
13,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
14,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
15,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
16,0,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
17,candidate_1,0,candidate_3,candidate_5,candidate_2,5,0.012
18,candidate_1,candidate_4,candidate_3,candidate_5,0,5,0.012
19,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
20,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
21,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
22,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
23,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
24,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
25,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
26,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
27,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
28,candidate_1,0,candidate_3,candidate_5,candidate_2,5,0.012
29,candidate_1,candidate_4,candidate_3,candidate_5,candidate_2,5,0.012
0,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
1,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
2,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
4,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
5,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
6,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
7,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
8,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
9,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
10,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
11,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
12,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
13,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
14,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
15,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
16,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
17,candidate_1,candidate_4,0,candidate_2,candidate_3,5,0.012
18,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
19,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
20,candidate_1,candidate_4,candidate_5,candidate_2,candidate_3,5,0.012
0,candidate_1,0,candidate_5,candidate_3,candidate_2,5,0.012
1,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.012
2,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.012
3,candidate_1,candidate_4,candidate_5,candidate_3,candidate_2,5,0.012
0,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
1,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
2,candidate_1,0,candidate_2,candidate_3,candidate_4,5,0.012
3,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
4,candidate_1,candidate_5,candidate_2,candidate_3,0,5,0.012
5,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
6,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
7,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
8,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
9,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
10,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
11,0,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
12,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
13,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
14,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
15,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
16,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
17,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
18,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
19,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
20,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
21,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
22,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
23,candidate_1,candidate_5,candidate_2,candidate_3,candidate_4,5,0.012
0,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.012
1,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.012
2,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.012
3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.012
4,candidate_1,candidate_5,candidate_2,candidate_4,candidate_3,5,0.012
0,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
1,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
2,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
3,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
4,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
5,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
6,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
7,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
8,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
9,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
10,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
11,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
12,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
13,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
14,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
15,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
16,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
17,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
18,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
19,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
20,candidate_1,candidate_5,candidate_3,candidate_2,candidate_4,5,0.012
0,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
1,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
2,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
3,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
4,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
5,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
6,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
7,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
8,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
9,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
10,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
11,candidate_1,candidate_5,candidate_3,candidate_4,candidate_2,5,0.012
0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
1,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
2,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
4,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
5,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
6,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
7,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
8,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
9,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
10,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
11,candidate_1,candidate_5,candidate_4,candidate_2,candidate_3,5,0.012
