,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,num_candidates,noise
13,candidate_5,candidate_4,candidate_2,candidate_3,0,candidate_6,6,0.16
0,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
1,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
2,candidate_5,0,candidate_2,0,candidate_6,0,6,0.16
3,candidate_5,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
4,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
5,candidate_5,candidate_4,0,0,candidate_6,candidate_1,6,0.16
6,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
7,candidate_5,0,candidate_2,candidate_3,0,candidate_1,6,0.16
8,candidate_5,candidate_4,candidate_2,0,candidate_6,candidate_1,6,0.16
9,candidate_5,0,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
10,candidate_5,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
11,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
12,0,0,candidate_2,0,0,candidate_1,6,0.16
13,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
14,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
15,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,0,6,0.16
16,0,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
17,candidate_5,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
18,candidate_5,candidate_4,candidate_2,0,candidate_6,candidate_1,6,0.16
19,candidate_5,candidate_4,0,candidate_3,0,candidate_1,6,0.16
20,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
21,0,candidate_4,candidate_2,candidate_3,candidate_6,0,6,0.16
22,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
23,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
24,0,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
25,candidate_5,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
26,candidate_5,0,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
27,candidate_5,candidate_4,0,candidate_3,candidate_6,candidate_1,6,0.16
28,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
29,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
30,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
31,candidate_5,candidate_4,0,0,candidate_6,candidate_1,6,0.16
32,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
33,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,0,6,0.16
34,0,candidate_4,0,candidate_3,candidate_6,candidate_1,6,0.16
35,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
36,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
37,0,candidate_4,candidate_2,candidate_3,0,candidate_1,6,0.16
38,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
39,candidate_5,0,0,0,candidate_6,candidate_1,6,0.16
40,0,candidate_4,candidate_2,candidate_3,candidate_6,0,6,0.16
41,0,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
42,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,candidate_1,6,0.16
43,candidate_5,candidate_4,0,0,candidate_6,candidate_1,6,0.16
44,candidate_5,candidate_4,candidate_2,candidate_3,candidate_6,0,6,0.16
0,0,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
1,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
2,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
3,candidate_5,candidate_4,0,candidate_6,candidate_1,0,6,0.16
4,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
5,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
6,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
7,candidate_5,0,0,candidate_6,candidate_1,candidate_3,6,0.16
8,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
9,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
10,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
11,candidate_5,candidate_4,0,candidate_6,candidate_1,0,6,0.16
12,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
13,candidate_5,candidate_4,candidate_2,0,0,candidate_3,6,0.16
14,candidate_5,0,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
15,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
16,0,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
17,0,candidate_4,0,candidate_6,0,candidate_3,6,0.16
18,candidate_5,candidate_4,0,candidate_6,0,candidate_3,6,0.16
19,candidate_5,candidate_4,0,0,candidate_1,candidate_3,6,0.16
20,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
21,0,candidate_4,candidate_2,candidate_6,0,0,6,0.16
22,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
23,0,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
24,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
25,candidate_5,candidate_4,0,0,candidate_1,candidate_3,6,0.16
26,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
27,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
28,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
29,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
30,candidate_5,0,candidate_2,candidate_6,0,candidate_3,6,0.16
31,candidate_5,0,candidate_2,0,candidate_1,candidate_3,6,0.16
32,0,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
33,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
34,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
35,0,candidate_4,0,candidate_6,candidate_1,candidate_3,6,0.16
36,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
37,candidate_5,0,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
38,candidate_5,candidate_4,candidate_2,0,candidate_1,candidate_3,6,0.16
39,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
40,candidate_5,candidate_4,candidate_2,0,candidate_1,0,6,0.16
41,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
42,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
43,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
44,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
45,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
46,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
47,candidate_5,candidate_4,candidate_2,0,candidate_1,candidate_3,6,0.16
48,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
49,candidate_5,0,candidate_2,candidate_6,candidate_1,0,6,0.16
50,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
51,candidate_5,0,candidate_2,0,candidate_1,candidate_3,6,0.16
52,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
53,candidate_5,candidate_4,candidate_2,candidate_6,0,candidate_3,6,0.16
54,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
55,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
56,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
57,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
58,candidate_5,candidate_4,0,candidate_6,candidate_1,candidate_3,6,0.16
59,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
60,candidate_5,candidate_4,candidate_2,candidate_6,0,0,6,0.16
61,0,candidate_4,0,candidate_6,candidate_1,candidate_3,6,0.16
62,candidate_5,0,candidate_2,candidate_6,candidate_1,0,6,0.16
63,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
64,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
65,0,0,candidate_2,0,candidate_1,candidate_3,6,0.16
66,0,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
67,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
68,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
69,candidate_5,0,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
70,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
71,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
72,candidate_5,candidate_4,0,candidate_6,candidate_1,candidate_3,6,0.16
73,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
74,0,candidate_4,candidate_2,candidate_6,0,candidate_3,6,0.16
75,candidate_5,candidate_4,candidate_2,candidate_6,0,candidate_3,6,0.16
76,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
77,0,candidate_4,candidate_2,candidate_6,candidate_1,0,6,0.16
78,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
79,candidate_5,candidate_4,candidate_2,candidate_6,candidate_1,candidate_3,6,0.16
0,candidate_5,candidate_4,candidate_2,0,candidate_3,candidate_1,6,0.16
1,candidate_5,0,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
2,candidate_5,candidate_4,candidate_2,candidate_6,0,candidate_1,6,0.16
3,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
4,candidate_5,0,candidate_2,candidate_6,0,candidate_1,6,0.16
5,candidate_5,candidate_4,candidate_2,0,candidate_3,candidate_1,6,0.16
6,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
7,candidate_5,candidate_4,candidate_2,candidate_6,0,candidate_1,6,0.16
8,candidate_5,candidate_4,0,candidate_6,0,candidate_1,6,0.16
9,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
10,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
11,0,0,candidate_2,candidate_6,0,candidate_1,6,0.16
12,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
13,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
14,candidate_5,candidate_4,0,candidate_6,candidate_3,candidate_1,6,0.16
15,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
16,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
17,candidate_5,candidate_4,candidate_2,candidate_6,candidate_3,candidate_1,6,0.16
0,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
1,candidate_5,0,candidate_3,candidate_1,0,candidate_6,6,0.16
2,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
3,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,0,6,0.16
4,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
5,candidate_5,candidate_4,0,candidate_1,candidate_2,candidate_6,6,0.16
6,candidate_5,candidate_4,0,candidate_1,candidate_2,0,6,0.16
7,candidate_5,candidate_4,0,0,candidate_2,candidate_6,6,0.16
8,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
9,candidate_5,0,candidate_3,candidate_1,candidate_2,0,6,0.16
10,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
11,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
12,candidate_5,candidate_4,candidate_3,candidate_1,0,candidate_6,6,0.16
13,candidate_5,candidate_4,candidate_3,0,candidate_2,candidate_6,6,0.16
14,candidate_5,candidate_4,candidate_3,candidate_1,candidate_2,candidate_6,6,0.16
15,candidate_5,0,candidate_3,0,candidate_2,candidate_6,6,0.16
0,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,0,6,0.16
1,0,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
2,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_2,6,0.16
3,candidate_5,candidate_4,candidate_3,0,candidate_6,0,6,0.16
4,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
5,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_2,6,0.16
6,candidate_5,0,0,candidate_1,candidate_6,candidate_2,6,0.16
7,0,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
8,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_2,6,0.16
9,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
10,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
11,0,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
12,candidate_5,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
13,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
14,candidate_5,0,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
15,candidate_5,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
16,candidate_5,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
17,candidate_5,candidate_4,candidate_3,candidate_1,0,candidate_2,6,0.16
18,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
19,0,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
20,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
21,candidate_5,0,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
22,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_2,6,0.16
23,candidate_5,candidate_4,candidate_3,candidate_1,0,candidate_2,6,0.16
24,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
25,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
26,candidate_5,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
27,candidate_5,candidate_4,0,0,0,candidate_2,6,0.16
28,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
29,candidate_5,0,candidate_3,candidate_1,0,0,6,0.16
30,candidate_5,0,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
31,candidate_5,candidate_4,candidate_3,candidate_1,0,0,6,0.16
32,0,0,0,candidate_1,candidate_6,candidate_2,6,0.16
33,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
34,0,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
35,0,0,candidate_3,candidate_1,0,candidate_2,6,0.16
36,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
37,candidate_5,candidate_4,0,candidate_1,candidate_6,candidate_2,6,0.16
38,0,0,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
39,candidate_5,candidate_4,candidate_3,candidate_1,candidate_6,candidate_2,6,0.16
0,candidate_5,candidate_4,candidate_3,candidate_2,candidate_1,candidate_6,6,0.16
0,0,candidate_4,candidate_3,0,candidate_6,candidate_1,6,0.16
1,candidate_5,candidate_4,candidate_3,candidate_2,candidate_6,candidate_1,6,0.16
2,candidate_5,candidate_4,candidate_3,0,candidate_6,candidate_1,6,0.16
3,0,candidate_4,candidate_3,candidate_2,candidate_6,candidate_1,6,0.16
4,candidate_5,candidate_4,0,candidate_2,candidate_6,candidate_1,6,0.16
5,candidate_5,candidate_4,0,candidate_2,candidate_6,candidate_1,6,0.16
6,candidate_5,candidate_4,candidate_3,candidate_2,candidate_6,candidate_1,6,0.16
0,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
1,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
2,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
3,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
4,candidate_5,0,candidate_3,candidate_6,candidate_1,0,6,0.16
5,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
6,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
7,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
8,candidate_5,0,candidate_3,candidate_6,0,candidate_2,6,0.16
9,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
10,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
11,0,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
12,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,0,6,0.16
13,0,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
14,candidate_5,0,candidate_3,candidate_6,0,candidate_2,6,0.16
15,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
16,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
17,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
18,candidate_5,0,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
19,candidate_5,candidate_4,candidate_3,0,candidate_1,candidate_2,6,0.16
20,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
21,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
22,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_2,6,0.16
23,candidate_5,0,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
24,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,0,6,0.16
25,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
26,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
27,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
28,candidate_5,candidate_4,candidate_3,0,candidate_1,candidate_2,6,0.16
29,candidate_5,candidate_4,0,candidate_6,0,candidate_2,6,0.16
30,candidate_5,candidate_4,candidate_3,candidate_6,0,0,6,0.16
31,candidate_5,candidate_4,candidate_3,candidate_6,candidate_1,candidate_2,6,0.16
32,candidate_5,candidate_4,0,candidate_6,candidate_1,candidate_2,6,0.16
0,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_1,6,0.16
1,candidate_5,candidate_4,candidate_3,0,candidate_2,0,6,0.16
2,candidate_5,candidate_4,0,candidate_6,candidate_2,candidate_1,6,0.16
3,candidate_5,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,6,0.16
4,candidate_5,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,6,0.16
5,candidate_5,0,0,candidate_6,candidate_2,candidate_1,6,0.16
6,candidate_5,candidate_4,0,candidate_6,candidate_2,0,6,0.16
7,candidate_5,0,0,candidate_6,candidate_2,candidate_1,6,0.16
8,0,candidate_4,candidate_3,candidate_6,candidate_2,0,6,0.16
9,candidate_5,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,6,0.16
10,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_1,6,0.16
11,candidate_5,candidate_4,candidate_3,candidate_6,candidate_2,candidate_1,6,0.16
12,candidate_5,candidate_4,candidate_3,candidate_6,0,candidate_1,6,0.16
13,0,candidate_4,candidate_3,candidate_6,0,0,6,0.16
0,candidate_5,candidate_4,0,candidate_1,candidate_2,candidate_3,6,0.16
1,candidate_5,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,6,0.16
2,candidate_5,candidate_4,0,candidate_1,candidate_2,candidate_3,6,0.16
3,candidate_5,0,candidate_6,candidate_1,candidate_2,candidate_3,6,0.16
4,0,candidate_4,candidate_6,candidate_1,0,0,6,0.16
5,candidate_5,candidate_4,candidate_6,candidate_1,candidate_2,0,6,0.16
6,candidate_5,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,6,0.16
7,0,candidate_4,candidate_6,candidate_1,candidate_2,candidate_3,6,0.16
0,candidate_5,candidate_4,0,candidate_1,0,candidate_2,6,0.16
1,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
2,0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
3,candidate_5,candidate_4,0,candidate_1,candidate_3,candidate_2,6,0.16
4,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
5,candidate_5,candidate_4,0,candidate_1,candidate_3,candidate_2,6,0.16
6,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
7,candidate_5,candidate_4,0,candidate_1,0,candidate_2,6,0.16
8,candidate_5,0,candidate_6,0,candidate_3,candidate_2,6,0.16
9,0,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
10,candidate_5,candidate_4,0,0,candidate_3,candidate_2,6,0.16
11,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
12,candidate_5,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
13,candidate_5,0,candidate_6,candidate_1,0,candidate_2,6,0.16
14,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,0,6,0.16
15,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
16,candidate_5,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
17,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
18,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
19,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
20,candidate_5,candidate_4,candidate_6,0,0,candidate_2,6,0.16
21,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
22,0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
23,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
24,candidate_5,0,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
25,candidate_5,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
26,candidate_5,0,candidate_6,0,candidate_3,candidate_2,6,0.16
27,candidate_5,candidate_4,0,candidate_1,candidate_3,0,6,0.16
28,0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
29,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
30,0,candidate_4,candidate_6,candidate_1,0,0,6,0.16
31,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
32,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,0,6,0.16
33,0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
34,candidate_5,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
35,candidate_5,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
36,candidate_5,candidate_4,0,candidate_1,candidate_3,candidate_2,6,0.16
37,0,candidate_4,candidate_6,candidate_1,candidate_3,candidate_2,6,0.16
38,candidate_5,candidate_4,candidate_6,candidate_1,0,candidate_2,6,0.16
39,candidate_5,candidate_4,candidate_6,0,candidate_3,candidate_2,6,0.16
0,candidate_5,0,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
1,candidate_5,candidate_4,0,candidate_2,candidate_1,candidate_3,6,0.16
2,candidate_5,0,candidate_6,candidate_2,candidate_1,0,6,0.16
3,candidate_5,candidate_4,0,candidate_2,candidate_1,candidate_3,6,0.16
4,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,0,6,0.16
5,candidate_5,candidate_4,candidate_6,0,candidate_1,candidate_3,6,0.16
6,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
7,0,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
8,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,0,6,0.16
9,candidate_5,0,candidate_6,candidate_2,candidate_1,0,6,0.16
10,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
11,candidate_5,candidate_4,candidate_6,0,candidate_1,0,6,0.16
12,candidate_5,candidate_4,candidate_6,candidate_2,0,candidate_3,6,0.16
13,0,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
14,candidate_5,candidate_4,0,candidate_2,candidate_1,candidate_3,6,0.16
15,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
16,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
17,candidate_5,candidate_4,0,candidate_2,candidate_1,candidate_3,6,0.16
18,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
19,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
20,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
21,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
22,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
23,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
24,candidate_5,candidate_4,0,candidate_2,candidate_1,0,6,0.16
25,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
26,0,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
27,candidate_5,candidate_4,candidate_6,candidate_2,0,candidate_3,6,0.16
28,candidate_5,candidate_4,candidate_6,0,candidate_1,candidate_3,6,0.16
29,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
30,0,candidate_4,0,candidate_2,0,candidate_3,6,0.16
31,candidate_5,0,candidate_6,candidate_2,0,candidate_3,6,0.16
32,candidate_5,candidate_4,candidate_6,0,candidate_1,candidate_3,6,0.16
33,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,candidate_3,6,0.16
34,candidate_5,candidate_4,candidate_6,0,candidate_1,candidate_3,6,0.16
35,candidate_5,candidate_4,candidate_6,candidate_2,candidate_1,0,6,0.16
0,0,candidate_4,candidate_6,0,candidate_3,candidate_1,6,0.16
1,candidate_5,candidate_4,candidate_6,candidate_2,candidate_3,candidate_1,6,0.16
2,candidate_5,candidate_4,candidate_6,candidate_2,0,candidate_1,6,0.16
3,candidate_5,candidate_4,candidate_6,candidate_2,0,candidate_1,6,0.16
4,candidate_5,candidate_4,candidate_6,candidate_2,0,candidate_1,6,0.16
5,candidate_5,candidate_4,0,candidate_2,candidate_3,candidate_1,6,0.16
