,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,num_candidates,noise
45,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
46,candidate_3,candidate_1,0,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
47,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,0,6,0.13333333333333333
48,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
49,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
50,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
51,candidate_3,0,0,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
52,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
53,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,0,6,0.13333333333333333
54,candidate_3,candidate_1,candidate_4,candidate_5,candidate_2,candidate_6,6,0.13333333333333333
55,candidate_3,candidate_1,candidate_4,0,candidate_2,candidate_6,6,0.13333333333333333
0,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
5,0,candidate_1,candidate_4,candidate_5,candidate_6,0,6,0.13333333333333333
6,0,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_4,candidate_5,0,0,6,0.13333333333333333
8,candidate_3,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
10,0,candidate_1,0,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
11,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,0,6,0.13333333333333333
12,candidate_3,0,0,candidate_5,0,candidate_2,6,0.13333333333333333
13,candidate_3,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
14,candidate_3,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
15,0,candidate_1,0,0,candidate_6,candidate_2,6,0.13333333333333333
16,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
17,candidate_3,candidate_1,0,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
18,0,candidate_1,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
19,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
20,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
21,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
22,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
23,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
24,candidate_3,0,candidate_4,0,candidate_6,candidate_2,6,0.13333333333333333
25,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
26,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
27,candidate_3,candidate_1,0,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
28,candidate_3,candidate_1,candidate_4,0,candidate_6,0,6,0.13333333333333333
29,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
30,candidate_3,candidate_1,0,candidate_5,0,candidate_2,6,0.13333333333333333
31,candidate_3,0,candidate_4,candidate_5,candidate_6,0,6,0.13333333333333333
32,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
33,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
34,candidate_3,0,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
35,0,0,candidate_4,candidate_5,0,candidate_2,6,0.13333333333333333
36,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,0,6,0.13333333333333333
37,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
38,0,candidate_1,candidate_4,candidate_5,candidate_6,0,6,0.13333333333333333
39,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
40,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
41,candidate_3,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
42,0,candidate_1,candidate_4,candidate_5,candidate_6,candidate_2,6,0.13333333333333333
0,candidate_3,0,candidate_4,candidate_6,0,0,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_4,candidate_6,0,candidate_5,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,0,6,0.13333333333333333
5,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_4,candidate_6,0,0,6,0.13333333333333333
8,candidate_3,candidate_1,candidate_4,0,candidate_2,candidate_5,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,0,6,0.13333333333333333
10,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
11,candidate_3,candidate_1,0,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
12,candidate_3,candidate_1,candidate_4,candidate_6,candidate_2,candidate_5,6,0.13333333333333333
0,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_4,candidate_6,0,candidate_2,6,0.13333333333333333
4,0,candidate_1,0,candidate_6,0,candidate_2,6,0.13333333333333333
5,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,0,6,0.13333333333333333
8,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
10,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,0,6,0.13333333333333333
11,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
12,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
13,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
14,candidate_3,candidate_1,0,candidate_6,0,candidate_2,6,0.13333333333333333
15,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
16,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
17,candidate_3,candidate_1,0,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
18,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
19,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
20,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
21,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
22,candidate_3,candidate_1,0,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
23,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
24,0,candidate_1,candidate_4,candidate_6,candidate_5,0,6,0.13333333333333333
25,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
26,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
27,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
28,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,0,6,0.13333333333333333
29,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
30,candidate_3,candidate_1,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
31,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
32,candidate_3,0,candidate_4,0,candidate_5,candidate_2,6,0.13333333333333333
33,candidate_3,candidate_1,candidate_4,candidate_6,0,candidate_2,6,0.13333333333333333
34,candidate_3,candidate_1,candidate_4,candidate_6,0,0,6,0.13333333333333333
35,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
36,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
37,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
38,candidate_3,0,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
39,candidate_3,candidate_1,0,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
40,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
41,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
42,candidate_3,candidate_1,candidate_4,candidate_6,candidate_5,candidate_2,6,0.13333333333333333
0,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,0,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_5,0,candidate_4,candidate_6,6,0.13333333333333333
2,candidate_3,candidate_1,0,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_5,0,candidate_4,candidate_6,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
5,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
8,candidate_3,candidate_1,0,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
9,candidate_3,candidate_1,0,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
10,0,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
11,candidate_3,0,0,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
12,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
13,candidate_3,0,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
14,candidate_3,0,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
15,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
16,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
17,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
18,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
19,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
20,candidate_3,candidate_1,candidate_5,0,candidate_4,candidate_6,6,0.13333333333333333
21,0,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
22,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
23,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
24,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
25,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
26,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
27,candidate_3,0,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
28,candidate_3,candidate_1,candidate_5,0,candidate_4,candidate_6,6,0.13333333333333333
29,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
30,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
31,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
32,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
33,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
34,candidate_3,0,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
35,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
36,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
37,candidate_3,candidate_1,candidate_5,0,candidate_4,candidate_6,6,0.13333333333333333
38,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
39,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
40,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
41,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
42,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
43,candidate_3,candidate_1,0,candidate_2,candidate_4,0,6,0.13333333333333333
44,candidate_3,candidate_1,0,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
45,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
46,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
47,candidate_3,candidate_1,0,candidate_2,candidate_4,0,6,0.13333333333333333
48,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,0,6,0.13333333333333333
49,0,candidate_1,candidate_5,candidate_2,candidate_4,candidate_6,6,0.13333333333333333
50,0,candidate_1,candidate_5,candidate_2,candidate_4,0,6,0.13333333333333333
51,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,0,6,0.13333333333333333
52,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4,0,6,0.13333333333333333
53,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_6,6,0.13333333333333333
0,0,candidate_1,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_5,0,candidate_6,candidate_4,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
5,0,0,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_5,0,candidate_6,0,6,0.13333333333333333
8,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
9,candidate_3,candidate_1,0,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
10,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
11,candidate_3,candidate_1,0,0,candidate_6,candidate_4,6,0.13333333333333333
12,0,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
13,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
14,candidate_3,candidate_1,0,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
15,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
16,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
17,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
18,0,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
19,0,candidate_1,0,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
20,candidate_3,0,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
21,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
22,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
23,candidate_3,candidate_1,candidate_5,0,candidate_6,candidate_4,6,0.13333333333333333
24,candidate_3,0,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
25,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
26,candidate_3,0,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
27,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
28,0,candidate_1,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
29,candidate_3,candidate_1,0,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
30,candidate_3,candidate_1,0,candidate_2,0,candidate_4,6,0.13333333333333333
31,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
32,0,candidate_1,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
33,candidate_3,candidate_1,candidate_5,candidate_2,0,0,6,0.13333333333333333
34,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
35,candidate_3,0,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
36,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
37,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
38,candidate_3,candidate_1,candidate_5,0,candidate_6,candidate_4,6,0.13333333333333333
39,candidate_3,candidate_1,candidate_5,0,candidate_6,candidate_4,6,0.13333333333333333
40,candidate_3,candidate_1,candidate_5,0,0,candidate_4,6,0.13333333333333333
41,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
42,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
43,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
44,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
45,0,candidate_1,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
46,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
47,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
48,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
49,candidate_3,candidate_1,candidate_5,candidate_2,0,candidate_4,6,0.13333333333333333
50,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
51,candidate_3,0,candidate_5,candidate_2,candidate_6,0,6,0.13333333333333333
52,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
53,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
54,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
55,candidate_3,candidate_1,candidate_5,candidate_2,candidate_6,candidate_4,6,0.13333333333333333
0,candidate_3,0,0,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
1,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_5,0,candidate_2,candidate_6,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
5,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
6,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
8,candidate_3,0,candidate_5,candidate_4,0,0,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
10,candidate_3,candidate_1,0,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
11,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
12,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
13,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
14,candidate_3,candidate_1,candidate_5,0,candidate_2,candidate_6,6,0.13333333333333333
15,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
16,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
17,0,candidate_1,candidate_5,0,candidate_2,candidate_6,6,0.13333333333333333
18,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
19,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,0,6,0.13333333333333333
20,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
21,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
22,candidate_3,candidate_1,candidate_5,0,candidate_2,0,6,0.13333333333333333
23,candidate_3,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
24,candidate_3,candidate_1,0,candidate_4,candidate_2,0,6,0.13333333333333333
25,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
26,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
27,candidate_3,candidate_1,0,0,candidate_2,candidate_6,6,0.13333333333333333
28,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
29,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,0,6,0.13333333333333333
30,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,0,6,0.13333333333333333
31,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
32,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,0,6,0.13333333333333333
33,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
34,0,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
35,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
36,0,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
37,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
38,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
39,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
40,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
41,candidate_3,0,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
42,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
43,0,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
44,candidate_3,0,candidate_5,candidate_4,candidate_2,0,6,0.13333333333333333
45,0,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
46,candidate_3,0,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
47,candidate_3,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
48,candidate_3,candidate_1,0,0,candidate_2,candidate_6,6,0.13333333333333333
49,candidate_3,candidate_1,candidate_5,candidate_4,0,candidate_6,6,0.13333333333333333
50,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2,candidate_6,6,0.13333333333333333
0,candidate_3,0,0,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
1,candidate_3,0,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
2,candidate_3,0,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
5,candidate_3,0,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
8,candidate_3,0,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_5,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
10,candidate_3,candidate_1,0,candidate_4,candidate_6,0,6,0.13333333333333333
11,candidate_3,candidate_1,0,candidate_4,candidate_6,candidate_2,6,0.13333333333333333
0,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
1,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
2,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
3,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,0,6,0.13333333333333333
4,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
5,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
6,candidate_3,candidate_1,candidate_5,0,candidate_2,candidate_4,6,0.13333333333333333
7,candidate_3,candidate_1,candidate_5,0,0,candidate_4,6,0.13333333333333333
8,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
9,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
10,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
11,candidate_3,candidate_1,candidate_5,candidate_6,0,candidate_4,6,0.13333333333333333
12,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
13,candidate_3,candidate_1,candidate_5,0,candidate_2,candidate_4,6,0.13333333333333333
14,candidate_3,candidate_1,0,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
15,0,candidate_1,candidate_5,0,candidate_2,candidate_4,6,0.13333333333333333
16,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
17,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
18,candidate_3,candidate_1,candidate_5,candidate_6,candidate_2,candidate_4,6,0.13333333333333333
19,candidate_3,candidate_1,candidate_5,0,candidate_2,candidate_4,6,0.13333333333333333
