,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
80,candidate_1,0,candidate_3,candidate_4,4,0.1575
81,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
82,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
85,candidate_1,candidate_2,0,candidate_4,4,0.1575
86,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
87,candidate_1,candidate_2,0,candidate_4,4,0.1575
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
89,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
91,0,candidate_2,candidate_3,candidate_4,4,0.1575
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
93,candidate_1,0,candidate_3,candidate_4,4,0.1575
94,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
95,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
97,candidate_1,candidate_2,0,candidate_4,4,0.1575
98,candidate_1,candidate_2,candidate_3,0,4,0.1575
99,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
100,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
101,0,candidate_2,0,0,4,0.1575
102,0,candidate_2,candidate_3,candidate_4,4,0.1575
103,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
104,candidate_1,candidate_2,0,candidate_4,4,0.1575
105,0,candidate_2,candidate_3,candidate_4,4,0.1575
106,candidate_1,0,candidate_3,candidate_4,4,0.1575
107,0,candidate_2,candidate_3,candidate_4,4,0.1575
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
111,0,candidate_2,candidate_3,candidate_4,4,0.1575
112,0,candidate_2,candidate_3,candidate_4,4,0.1575
113,candidate_1,candidate_2,0,candidate_4,4,0.1575
114,candidate_1,candidate_2,candidate_3,0,4,0.1575
115,0,candidate_2,0,candidate_4,4,0.1575
116,candidate_1,candidate_2,0,candidate_4,4,0.1575
117,candidate_1,candidate_2,0,candidate_4,4,0.1575
118,0,candidate_2,0,candidate_4,4,0.1575
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
120,candidate_1,0,candidate_3,candidate_4,4,0.1575
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
122,candidate_1,0,0,0,4,0.1575
123,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
124,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
126,candidate_1,candidate_2,candidate_3,0,4,0.1575
127,candidate_1,candidate_2,candidate_3,0,4,0.1575
128,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
129,candidate_1,candidate_2,candidate_3,0,4,0.1575
130,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
131,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
132,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
133,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
134,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
135,candidate_1,0,candidate_3,candidate_4,4,0.1575
136,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
137,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
138,0,0,candidate_3,candidate_4,4,0.1575
139,0,candidate_2,candidate_3,candidate_4,4,0.1575
140,candidate_1,candidate_2,0,candidate_4,4,0.1575
141,candidate_1,candidate_2,0,candidate_4,4,0.1575
142,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
143,candidate_1,candidate_2,candidate_3,0,4,0.1575
144,candidate_1,candidate_2,0,candidate_4,4,0.1575
145,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
146,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
147,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
148,candidate_1,candidate_2,candidate_3,0,4,0.1575
149,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
150,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
151,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
152,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
153,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
154,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
155,candidate_1,candidate_2,0,candidate_4,4,0.1575
156,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
157,candidate_1,candidate_2,candidate_3,0,4,0.1575
158,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
159,candidate_1,0,candidate_3,0,4,0.1575
160,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
161,candidate_1,candidate_2,candidate_3,0,4,0.1575
162,candidate_1,candidate_2,0,0,4,0.1575
163,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
164,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
165,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
166,candidate_1,0,candidate_3,candidate_4,4,0.1575
167,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
168,candidate_1,0,0,candidate_4,4,0.1575
169,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
170,0,0,candidate_3,0,4,0.1575
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
172,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
173,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
174,candidate_1,0,candidate_3,0,4,0.1575
175,candidate_1,0,candidate_3,candidate_4,4,0.1575
176,candidate_1,candidate_2,candidate_3,0,4,0.1575
177,candidate_1,candidate_2,candidate_3,candidate_4,4,0.1575
0,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
1,candidate_1,0,candidate_4,candidate_3,4,0.1575
2,0,candidate_2,candidate_4,candidate_3,4,0.1575
3,0,candidate_2,candidate_4,candidate_3,4,0.1575
4,0,candidate_2,candidate_4,candidate_3,4,0.1575
5,candidate_1,0,0,candidate_3,4,0.1575
6,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
7,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
8,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
9,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
10,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
11,candidate_1,candidate_2,0,candidate_3,4,0.1575
12,candidate_1,0,candidate_4,0,4,0.1575
13,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
14,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
15,candidate_1,candidate_2,0,candidate_3,4,0.1575
16,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
17,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
18,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
19,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
20,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
21,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
22,candidate_1,0,candidate_4,candidate_3,4,0.1575
23,candidate_1,0,candidate_4,candidate_3,4,0.1575
24,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
25,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
26,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
27,candidate_1,candidate_2,0,0,4,0.1575
28,candidate_1,0,candidate_4,candidate_3,4,0.1575
29,0,candidate_2,candidate_4,candidate_3,4,0.1575
30,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
31,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
32,candidate_1,candidate_2,0,candidate_3,4,0.1575
33,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
34,candidate_1,candidate_2,candidate_4,0,4,0.1575
35,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
36,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
37,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
38,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
39,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
40,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
41,candidate_1,0,candidate_4,candidate_3,4,0.1575
42,candidate_1,candidate_2,candidate_4,0,4,0.1575
43,0,0,candidate_4,candidate_3,4,0.1575
44,candidate_1,candidate_2,0,0,4,0.1575
45,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
46,candidate_1,0,candidate_4,0,4,0.1575
47,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
48,0,0,candidate_4,candidate_3,4,0.1575
49,candidate_1,0,candidate_4,candidate_3,4,0.1575
50,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
51,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
52,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
53,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
54,candidate_1,candidate_2,0,candidate_3,4,0.1575
55,0,0,candidate_4,candidate_3,4,0.1575
56,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
57,candidate_1,candidate_2,candidate_4,0,4,0.1575
58,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
59,candidate_1,0,candidate_4,candidate_3,4,0.1575
60,candidate_1,0,candidate_4,0,4,0.1575
61,candidate_1,candidate_2,0,candidate_3,4,0.1575
62,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
63,candidate_1,0,candidate_4,0,4,0.1575
64,candidate_1,0,candidate_4,candidate_3,4,0.1575
65,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
66,candidate_1,candidate_2,0,candidate_3,4,0.1575
67,candidate_1,candidate_2,candidate_4,0,4,0.1575
68,candidate_1,0,candidate_4,0,4,0.1575
69,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
70,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
71,0,candidate_2,candidate_4,candidate_3,4,0.1575
72,0,candidate_2,candidate_4,candidate_3,4,0.1575
73,0,candidate_2,candidate_4,candidate_3,4,0.1575
74,0,candidate_2,candidate_4,candidate_3,4,0.1575
75,0,candidate_2,candidate_4,candidate_3,4,0.1575
76,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
77,candidate_1,0,candidate_4,candidate_3,4,0.1575
78,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
79,candidate_1,0,candidate_4,candidate_3,4,0.1575
80,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
81,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
82,candidate_1,0,0,candidate_3,4,0.1575
83,0,0,0,candidate_3,4,0.1575
84,0,0,candidate_4,candidate_3,4,0.1575
85,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
86,candidate_1,candidate_2,candidate_4,0,4,0.1575
87,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
88,candidate_1,candidate_2,0,candidate_3,4,0.1575
89,0,0,candidate_4,candidate_3,4,0.1575
90,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
91,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
92,0,candidate_2,candidate_4,candidate_3,4,0.1575
93,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
94,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
95,0,candidate_2,candidate_4,0,4,0.1575
96,candidate_1,0,candidate_4,candidate_3,4,0.1575
97,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
98,candidate_1,candidate_2,candidate_4,0,4,0.1575
99,candidate_1,candidate_2,0,candidate_3,4,0.1575
100,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
101,0,0,candidate_4,candidate_3,4,0.1575
102,candidate_1,candidate_2,candidate_4,0,4,0.1575
103,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
104,candidate_1,candidate_2,candidate_4,0,4,0.1575
105,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
106,candidate_1,0,candidate_4,0,4,0.1575
107,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
108,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
109,candidate_1,candidate_2,candidate_4,candidate_3,4,0.1575
0,0,candidate_3,candidate_2,candidate_4,4,0.1575
1,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
2,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
3,candidate_1,0,candidate_2,candidate_4,4,0.1575
4,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
5,candidate_1,0,candidate_2,candidate_4,4,0.1575
6,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
7,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
8,candidate_1,candidate_3,0,candidate_4,4,0.1575
9,candidate_1,0,candidate_2,0,4,0.1575
10,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
11,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
12,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
13,candidate_1,candidate_3,0,candidate_4,4,0.1575
14,candidate_1,candidate_3,candidate_2,0,4,0.1575
15,candidate_1,candidate_3,candidate_2,0,4,0.1575
16,0,candidate_3,candidate_2,candidate_4,4,0.1575
17,candidate_1,0,0,candidate_4,4,0.1575
18,candidate_1,0,candidate_2,candidate_4,4,0.1575
19,candidate_1,candidate_3,0,candidate_4,4,0.1575
20,candidate_1,candidate_3,candidate_2,0,4,0.1575
21,candidate_1,0,candidate_2,candidate_4,4,0.1575
22,0,candidate_3,candidate_2,0,4,0.1575
23,candidate_1,0,candidate_2,candidate_4,4,0.1575
24,candidate_1,0,0,candidate_4,4,0.1575
25,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
26,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
27,candidate_1,0,candidate_2,candidate_4,4,0.1575
28,candidate_1,candidate_3,0,candidate_4,4,0.1575
29,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
30,candidate_1,candidate_3,0,candidate_4,4,0.1575
31,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
32,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
33,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
34,candidate_1,candidate_3,candidate_2,0,4,0.1575
35,candidate_1,candidate_3,0,candidate_4,4,0.1575
36,candidate_1,candidate_3,candidate_2,0,4,0.1575
37,candidate_1,candidate_3,0,candidate_4,4,0.1575
38,candidate_1,candidate_3,0,candidate_4,4,0.1575
39,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
40,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
41,candidate_1,candidate_3,candidate_2,0,4,0.1575
42,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
43,candidate_1,0,candidate_2,candidate_4,4,0.1575
44,candidate_1,candidate_3,0,candidate_4,4,0.1575
45,candidate_1,0,candidate_2,candidate_4,4,0.1575
46,candidate_1,candidate_3,0,candidate_4,4,0.1575
47,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
48,0,candidate_3,candidate_2,candidate_4,4,0.1575
49,candidate_1,0,candidate_2,0,4,0.1575
50,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
51,candidate_1,candidate_3,candidate_2,0,4,0.1575
52,candidate_1,candidate_3,0,0,4,0.1575
53,candidate_1,candidate_3,candidate_2,0,4,0.1575
54,candidate_1,0,candidate_2,candidate_4,4,0.1575
55,candidate_1,candidate_3,candidate_2,0,4,0.1575
56,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
57,0,candidate_3,candidate_2,candidate_4,4,0.1575
58,candidate_1,0,candidate_2,candidate_4,4,0.1575
59,0,candidate_3,candidate_2,candidate_4,4,0.1575
60,candidate_1,candidate_3,0,candidate_4,4,0.1575
61,0,candidate_3,candidate_2,candidate_4,4,0.1575
62,candidate_1,0,candidate_2,candidate_4,4,0.1575
63,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
64,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
65,candidate_1,candidate_3,candidate_2,0,4,0.1575
66,candidate_1,0,candidate_2,candidate_4,4,0.1575
67,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
68,0,candidate_3,0,candidate_4,4,0.1575
69,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
70,candidate_1,candidate_3,0,candidate_4,4,0.1575
71,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
72,candidate_1,candidate_3,0,candidate_4,4,0.1575
73,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
74,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
75,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
76,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
77,candidate_1,0,candidate_2,candidate_4,4,0.1575
78,candidate_1,candidate_3,0,candidate_4,4,0.1575
79,candidate_1,candidate_3,candidate_2,0,4,0.1575
80,0,0,candidate_2,candidate_4,4,0.1575
81,candidate_1,0,0,candidate_4,4,0.1575
82,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
83,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
84,candidate_1,candidate_3,candidate_2,candidate_4,4,0.1575
85,candidate_1,candidate_3,0,candidate_4,4,0.1575
86,candidate_1,0,candidate_2,candidate_4,4,0.1575
0,0,candidate_3,candidate_4,candidate_2,4,0.1575
1,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
2,0,candidate_3,candidate_4,candidate_2,4,0.1575
3,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
4,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
5,0,candidate_3,candidate_4,candidate_2,4,0.1575
6,candidate_1,candidate_3,0,0,4,0.1575
7,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
8,candidate_1,0,candidate_4,0,4,0.1575
9,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
10,candidate_1,0,candidate_4,candidate_2,4,0.1575
11,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
12,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
13,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
14,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
15,candidate_1,candidate_3,candidate_4,0,4,0.1575
16,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
17,candidate_1,0,candidate_4,candidate_2,4,0.1575
18,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
19,candidate_1,candidate_3,0,candidate_2,4,0.1575
20,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
21,0,candidate_3,candidate_4,candidate_2,4,0.1575
22,0,candidate_3,candidate_4,candidate_2,4,0.1575
23,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
24,candidate_1,candidate_3,candidate_4,0,4,0.1575
25,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
26,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
27,candidate_1,0,candidate_4,candidate_2,4,0.1575
28,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
29,candidate_1,candidate_3,0,candidate_2,4,0.1575
30,0,candidate_3,candidate_4,candidate_2,4,0.1575
31,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
32,candidate_1,0,candidate_4,candidate_2,4,0.1575
33,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
34,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
35,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
36,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
37,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
38,candidate_1,0,candidate_4,0,4,0.1575
39,candidate_1,candidate_3,candidate_4,0,4,0.1575
40,0,candidate_3,candidate_4,candidate_2,4,0.1575
41,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
42,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
43,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
44,0,candidate_3,candidate_4,candidate_2,4,0.1575
45,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
46,candidate_1,0,candidate_4,candidate_2,4,0.1575
47,candidate_1,0,candidate_4,candidate_2,4,0.1575
48,candidate_1,candidate_3,candidate_4,0,4,0.1575
49,candidate_1,0,candidate_4,0,4,0.1575
50,candidate_1,0,0,candidate_2,4,0.1575
51,candidate_1,candidate_3,0,candidate_2,4,0.1575
52,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
53,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
54,candidate_1,candidate_3,candidate_4,0,4,0.1575
55,candidate_1,candidate_3,candidate_4,0,4,0.1575
56,0,0,candidate_4,candidate_2,4,0.1575
57,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
58,0,candidate_3,candidate_4,candidate_2,4,0.1575
59,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
60,candidate_1,candidate_3,candidate_4,0,4,0.1575
61,candidate_1,candidate_3,0,0,4,0.1575
62,candidate_1,candidate_3,0,candidate_2,4,0.1575
63,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
64,candidate_1,candidate_3,0,candidate_2,4,0.1575
65,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
66,candidate_1,0,candidate_4,candidate_2,4,0.1575
67,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
68,candidate_1,0,candidate_4,candidate_2,4,0.1575
69,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
70,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
71,candidate_1,candidate_3,candidate_4,0,4,0.1575
72,candidate_1,0,0,candidate_2,4,0.1575
73,candidate_1,candidate_3,candidate_4,0,4,0.1575
74,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
75,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
76,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
77,candidate_1,candidate_3,0,candidate_2,4,0.1575
78,candidate_1,candidate_3,candidate_4,candidate_2,4,0.1575
79,candidate_1,0,candidate_4,candidate_2,4,0.1575
80,candidate_1,0,candidate_4,candidate_2,4,0.1575
81,0,0,candidate_4,candidate_2,4,0.1575
